,#gen,xbest,f(xbest),eval
0,1,"[-0.25837222 -2.11021018  2.88120953  1.80772865  1.35890556 -1.19732253
  2.63811202  3.11997523  0.72436893  2.5727191 ]",43.20667433583216,512
1,2,"[ 0.21078137 -1.3686312   3.02734392  1.71561378  1.3278978  -0.60712495
  2.04742553  2.84081014  0.86407609  2.12998544]",33.703254331831175,1024
2,3,"[ 0.08266956 -1.62699714  2.37170111  1.70741364  1.40485101 -1.48575579
  1.54786591  1.87215508  0.43344889  1.53579662]",23.822660786572282,1536
3,4,"[ 0.30128075 -0.98070874  2.26088566  1.24989082  0.26645887 -0.83042696
  1.11256581  1.84352983  0.52425113  1.49935961]",15.646323411493565,2048
4,5,"[ 0.31783282 -0.45263262  1.79970439  0.54028983  0.19880649 -0.52149502
  1.15350004  1.96961764  0.63483816  1.01775928]",10.797033512075924,2560
5,6,"[-0.3582925  -1.28098501  1.50669833  0.42908188  0.54606799 -0.1427591
  0.9842378   0.98493088  0.37790925  0.49106913]",6.864894838626597,3072
6,7,"[ 0.18117095 -0.27540463  1.02301878  0.52125884  0.51761086 -0.46159884
  0.56984611  0.70263179  0.30903751  0.57646935]",3.1541804468122088,3584
7,8,"[ 0.17491341 -0.19684435  0.8274348   0.20348785  0.14905641 -0.25780342
  0.28918043  0.60285657  0.40990805  0.04194265]",1.5009236242486625,4096
8,9,"[ 0.41050814  0.07459318 -0.11345584  0.05870931  0.10985069 -0.28934633
 -0.0396553   0.25994936  0.06936787  0.42726305]",0.5427003848982768,4608
9,10,"[ 0.18344536 -0.05970269  0.04352486 -0.23579667 -0.12279434 -0.33153451
 -0.08016886  0.01457283  0.30559575  0.05625375]",0.3228973344567781,5120
10,11,"[ 0.0522211   0.15930088  0.05657242 -0.24675321 -0.38711565  0.03634723
 -0.00747508  0.06206366  0.07402072  0.09372632]",0.26154251438119536,5632
11,12,"[-0.02300164  0.17823731 -0.0973529  -0.23037275 -0.24087375 -0.05721708
  0.07679906  0.19620525  0.26128775  0.09830531]",0.2784705805056772,6144
12,13,"[ 0.05699209  0.05710606  0.02847672  0.10886436  0.0911894  -0.28409173
  0.00517721 -0.09401013  0.15628349  0.1165581 ]",0.15507021424714443,6656
13,14,"[ 0.35489934  0.20742023 -0.01142099 -0.14716642 -0.11334322  0.01736632
  0.15632581 -0.02740059  0.09370647 -0.05482652]",0.2408887669187379,7168
14,15,"[-0.11078839 -0.16525671  0.03629499  0.06234214 -0.1932458   0.13447427
 -0.07478534  0.24955063  0.08696371  0.20796317]",0.21889471718380063,7680
15,16,"[-0.15084256 -0.0315125   0.07096446 -0.18067482  0.08558295  0.07670393
 -0.102289   -0.05935212  0.0016522   0.09428785]",0.0975124365964173,8192
16,17,"[-0.10284022 -0.20920422  0.2199746   0.27365855  0.18070694  0.23359074
  0.03013701  0.07891904  0.06029364 -0.03017968]",0.2765225678678711,8704
17,18,"[ 0.1250612  -0.07445208  0.02659362 -0.04689803  0.07336923  0.22187816
 -0.17048719 -0.21842216  0.12869431  0.11851759]",0.18608579039979842,9216
18,19,"[ 0.13889735 -0.09200632  0.26402296 -0.00609365  0.1179246  -0.12340882
  0.00058019  0.06831265 -0.16027443  0.07742733]",0.1629886832479959,9728
19,20,"[ 0.2277236  -0.14574535  0.01724094  0.23402963  0.17468305  0.16348
  0.07760829  0.13537499  0.0026196   0.09859809]",0.2194846219273953,10240
20,21,"[ 0.10428669 -0.04792093  0.25474261  0.07275574  0.12168783 -0.27787368
  0.31000046 -0.10616125 -0.04041953  0.03400676]",0.28554173114558057,10752
21,22,"[-0.00922649 -0.09635897 -0.02265504  0.31063005 -0.30247454 -0.19887825
 -0.11245198  0.03261616  0.06091125  0.01619538]",0.2550995963495107,11264
22,23,"[-0.01835837  0.03045619 -0.27088422  0.13188607  0.21880096 -0.01679827
  0.01753854  0.20020342  0.12345698 -0.06725151]",0.20034625317646387,11776
23,24,"[-0.14440211  0.09992953 -0.05061632  0.18575516  0.18829318  0.16540441
 -0.10611539 -0.08541351  0.01891141  0.09421457]",0.1585077835162945,12288
24,25,"[-8.25474373e-02 -1.28619116e-01 -2.42420222e-01  2.01599540e-01
  1.31728761e-04  1.11542359e-02 -2.79255506e-01 -1.35794218e-01
  1.86424540e-01  3.14318603e-03]",0.25407902564455676,12800
25,26,"[-0.21184375  0.1157663  -0.10724168 -0.06548681  0.05969522  0.01983019
 -0.3376611   0.16824258  0.01960637 -0.07769872]",0.22676775526559995,13312
26,27,"[ 0.04514634 -0.15108533  0.02529293 -0.03883425 -0.0731286  -0.29430539
  0.04239708  0.00830341 -0.29955317  0.12027521]",0.2250409395727665,13824
27,28,"[ 0.06272286  0.17064906 -0.36283302  0.0129425   0.12266936 -0.21567117
 -0.01033503  0.15759261  0.03845518  0.07748001]",0.25885659145617806,14336
28,29,"[-0.15542443 -0.13031742 -0.08945828 -0.12838935  0.03689403  0.0624539
 -0.24107088 -0.05038635  0.15377927 -0.06382781]",0.15926365215161198,14848
29,30,"[ 0.09027769 -0.22852085  0.14029451 -0.04806744 -0.15815099 -0.11679977
  0.10118287  0.09682383  0.12239533  0.2354035 ]",0.2110270458167768,15360
30,31,"[ 0.05820182 -0.14022279  0.15954232  0.00671938 -0.06199514 -0.13238483
 -0.26431793 -0.13478425  0.11703865  0.01481689]",0.17186627253763573,15872
31,32,"[-0.19148775 -0.10321326 -0.03353565  0.03020019 -0.09949298 -0.09672972
 -0.24843099  0.08052141  0.15784218  0.03806864]",0.1631777412116756,16384
32,33,"[ 0.02956272  0.1872626  -0.12780843 -0.0349652   0.17689405  0.00795215
 -0.01862212 -0.07186887  0.24837048 -0.16079776]",0.17790927046229527,16896
33,34,"[ 0.04180327 -0.05221349 -0.08609997  0.04658637  0.02892075  0.15742116
  0.17508999  0.05281751 -0.14025633 -0.02746411]",0.09354740035400885,17408
34,35,"[-0.0919966  -0.16544212 -0.10094402  0.12644278 -0.03211194 -0.04187602
 -0.13094522 -0.15246857 -0.08852373 -0.01029872]",0.11313254462421046,17920
35,36,"[ 0.04924627  0.09340623  0.15145765 -0.18140817  0.03290192 -0.14750275
  0.11085855  0.18684692 -0.12158841 -0.13790177]",0.17083988792393662,18432
36,37,"[-0.06954704  0.11987233 -0.12343979 -0.08229864 -0.01376584 -0.11345349
  0.13675818 -0.24725369  0.18487582 -0.04718009]",0.17052002121674043,18944
37,38,"[-0.0331585  -0.16090603 -0.04223784  0.0245769  -0.01890634  0.11034635
 -0.00068256 -0.1223223  -0.07570774 -0.09788419]",0.07218825090842296,19456
38,39,"[-0.01193075  0.09450949 -0.14700948  0.0750437  -0.05416621  0.17191367
 -0.01244433  0.03027429 -0.28280258  0.0309213 ]",0.15081083778937251,19968
39,40,"[-0.14735951  0.10150755  0.04710304  0.0464149  -0.02610516 -0.00616686
 -0.1205087   0.15621841  0.02663396 -0.06719496]",0.08126223026371511,20480
40,41,"[-0.18427351  0.12989805  0.06604417 -0.20459211 -0.01473588  0.03580667
 -0.05555006  0.06071026 -0.15748618  0.01572054]",0.13036983675810815,20992
41,42,"[-0.05684016  0.17517338 -0.11239616  0.05454136 -0.08812121  0.10885786
  0.26490363 -0.06156511 -0.07327868 -0.20454269]",0.1903112267550926,21504
42,43,"[ 0.14601473  0.10839616 -0.2401188   0.20728156  0.08002864 -0.17027282
  0.12589102 -0.18348579  0.10819376 -0.1386231 ]",0.24952796435172372,22016
43,44,"[ 0.16481462  0.08658011 -0.0327374  -0.13957801  0.02575873  0.28260504
  0.13196634 -0.16097236  0.09589315  0.17386134]",0.21849332258819054,22528
44,45,"[ 0.18048422 -0.18703481 -0.0019103   0.16077777  0.01181159 -0.07859994
  0.05056792  0.12210509  0.1986232   0.13263707]",0.17423771134824997,23040
45,46,"[-0.1194614   0.14104215  0.03661978  0.07513252 -0.06048553  0.00085307
  0.27869859 -0.1598227   0.34520564 -0.12061246]",0.2817395480431044,23552
46,47,"[-0.19953463 -0.1438837  -0.11589063  0.03829718  0.09090719 -0.25761612
 -0.13945511  0.26471749 -0.00823744  0.02641888]",0.24033297615261545,24064
47,48,"[-0.12293938 -0.19463458  0.08652162 -0.20506002 -0.17028818 -0.21810094
  0.17864738  0.04436671  0.11862448 -0.10427512]",0.237926758278466,24576
48,49,"[ 0.12923847  0.06959546  0.183845    0.12162826  0.1311238   0.13707724
  0.22423057  0.11316392  0.19264263 -0.03150537]",0.2073113408690427,25088
49,50,"[-0.020979   -0.05971627 -0.01272387  0.15388052  0.05226015 -0.06723028
  0.09190097  0.01909209  0.19871622  0.09209378]",0.09187799260468028,25600
50,51,"[ 0.06549304 -0.022803    0.00722741  0.01464958 -0.02636953 -0.08584219
 -0.14114466 -0.15460624 -0.1418352  -0.17945193]",0.10928551765164553,26112
51,52,"[ 0.06087537 -0.01734487  0.20229176  0.02201259  0.06946068 -0.09007516
  0.25284245 -0.058568    0.06546105 -0.17787948]",0.16163725906698206,26624
52,53,"[ 0.22904491  0.13646481 -0.35506251  0.17562195 -0.00434086 -0.00238509
  0.05168982 -0.01737587  0.11133674  0.07087576]",0.2484142040809431,27136
53,54,"[-0.10985138  0.31287366  0.04370373  0.02162932  0.31912111 -0.11825776
  0.08248298 -0.05147855 -0.18996229 -0.1075991 ]",0.2852749945552846,27648
54,55,"[ 0.02467885  0.12078483 -0.20330163  0.09307066 -0.0080603   0.15282605
 -0.14652576  0.09677539 -0.00391633 -0.26071385]",0.18743481663017003,28160
55,56,"[-0.13912621 -0.16974118  0.09101551  0.06952303  0.11311781  0.08763855
  0.02762467 -0.05575271  0.12281233 -0.18209439]",0.13387432164755889,28672
56,57,"[ 0.001493   -0.00373097  0.18194674 -0.07570837  0.11853802  0.17659796
  0.01804586 -0.17653271 -0.00491871 -0.31401201]",0.2142078050489875,29184
57,58,"[-0.05254457 -0.15009686 -0.20532352  0.08027378  0.04304356 -0.16506961
 -0.07425828 -0.20808235  0.11583395  0.05929629]",0.16873846270643722,29696
58,59,"[-0.1368254   0.04547102  0.09538443  0.10637062  0.09808865 -0.08098239
  0.11047485  0.29297056  0.12230915 -0.04973959]",0.17285122937441416,30208
59,60,"[-0.04094848 -0.00846979 -0.17554035 -0.23267584 -0.10769502 -0.15769208
  0.06181264 -0.038827   -0.16953599 -0.01100062]",0.157357789536321,30720
60,61,"[-0.00382963  0.16669582 -0.24101504 -0.15639684 -0.01682547 -0.05880621
 -0.08247079 -0.2626133  -0.04500118  0.00221629]",0.19188884107637288,31232
61,62,"[-0.23951653 -0.00026248  0.12541024  0.17164385 -0.13324948  0.04880068
 -0.11417604  0.18587663 -0.2092179   0.23579615]",0.26965275146983503,31744
62,63,"[-0.15809979 -0.15523583  0.24001879 -0.17296694  0.01069733 -0.08985156
 -0.14405864 -0.06557368  0.08859057 -0.01288857]",0.17787522991918484,32256
63,64,"[ 0.00487252 -0.02636442 -0.1569475   0.03203569 -0.02582861  0.05044211
  0.25373048 -0.18598435  0.02923948 -0.18549875]",0.1638232185403124,32768
64,65,"[-0.26590988 -0.25770975  0.11470103 -0.25996734 -0.03589866  0.10931594
 -0.11156723  0.054942   -0.0236203   0.16906653]",0.27570769600825995,33280
65,66,"[-0.06397473  0.08805109  0.25889429  0.09524511  0.0261801   0.17446366
  0.13589756 -0.11262305  0.04598122 -0.08152581]",0.15897943766503253,33792
66,67,"[ 0.00680692  0.11259766  0.07823208  0.14287331 -0.08372542 -0.1658695
  0.079139   -0.28647105 -0.03785429 -0.06258598]",0.16745884111758289,34304
67,68,"[-0.37022716  0.08944346  0.09042723  0.02692767  0.00416693  0.10080357
  0.10156345  0.07238612  0.20838133  0.11961804]",0.23743532734128392,34816
68,69,"[-0.10201464  0.0756747   0.06790046  0.03740899  0.09193514  0.25419695
  0.05833643 -0.16306014  0.18301883  0.13719569]",0.1775220099195887,35328
69,70,"[ 0.17788211  0.01897178  0.05750282 -0.27379117 -0.18654652  0.01143018
 -0.02104053  0.04993866  0.13663593 -0.10303758]",0.1774231013695058,35840
70,71,"[-0.05618451  0.06818767  0.0174283  -0.09972647  0.01633519 -0.29640611
 -0.0133986  -0.19903054  0.24788369 -0.00299009]",0.20742673602762132,36352
71,72,"[-0.12716177  0.14607636  0.00973942  0.01420289  0.1765119   0.01169053
  0.03092844  0.15538218  0.06203293 -0.00864371]",0.09812110210193055,36864
72,73,"[ 0.08199282 -0.06158881 -0.04711807  0.36263891  0.04726043 -0.14005777
  0.17650257 -0.08065374 -0.15969328 -0.03715068]",0.23063312310180673,37376
73,74,"[-0.16548385 -0.23060587  0.01711597  0.06634271 -0.13418663 -0.13997616
 -0.04739326  0.17746603 -0.05966553 -0.34229628]",0.2773246895857248,37888
74,75,"[-0.03004937 -0.02228991  0.07270154 -0.40782611  0.0832416   0.11842994
  0.04016544  0.15285299 -0.04530825 -0.02539077]",0.2216371005220221,38400
75,76,"[-0.34912913 -0.1895488   0.12491011  0.0414128  -0.06337657  0.07233583
  0.11682351  0.2656912  -0.21636503  0.04959566]",0.31789962034673164,38912
76,77,"[-0.11630243 -0.23762095 -0.1311815  -0.24244778 -0.23576108 -0.14751538
  0.00840159  0.16059781 -0.07974785  0.05704662]",0.25879983928709854,39424
77,78,"[ 0.26008814 -0.05588647  0.08598324  0.06336496  0.01341212  0.02881269
  0.03077759 -0.1580258   0.03024112 -0.2822389 ]",0.18968016431812923,39936
78,79,"[ 0.10962747 -0.20076267 -0.03637283  0.09377994 -0.10497056  0.27912195
 -0.06202832 -0.08970033 -0.22953498  0.00455668]",0.21597009903834918,40448
79,80,"[-0.08471294 -0.04024143 -0.1341488   0.05693425 -0.20920149  0.13782871
  0.03741345  0.30961525  0.08933648  0.11518555]",0.21130516796005555,40960
80,81,"[-0.19400981  0.03019244 -0.23464883 -0.00273271  0.10742291  0.09055463
 -0.16722313  0.15180009 -0.26200342  0.00141057]",0.23301337527314564,41472
81,82,"[-0.14918169  0.30194989 -0.05943419  0.00485993  0.12465528  0.25565963
  0.10294946 -0.11649445 -0.00678126 -0.10727247]",0.23360865802512684,41984
82,83,"[ 0.13649437  0.05338016  0.18560717 -0.16673519 -0.16522083 -0.0679
 -0.07137264 -0.17477309 -0.02997001 -0.05309375]",0.15499596512972558,42496
83,84,"[ 0.32741386 -0.09330698  0.06385774  0.24852045  0.09435842 -0.18334679
  0.12810989  0.01307314 -0.12214467 -0.15468551]",0.27969578580578647,43008
84,85,"[-0.08585294 -0.06678095 -0.05184653  0.01695447  0.08230419 -0.09619418
 -0.29441916 -0.07542097  0.13405042  0.06567307]",0.14548667136090282,43520
85,86,"[ 0.18530901  0.11565696 -0.03066021  0.00399147  0.27233704  0.00240814
 -0.04819905 -0.04609383  0.07490954 -0.04744754]",0.13515570253440826,44032
86,87,"[-0.01185038  0.06755125 -0.10887581  0.14904391 -0.16390394 -0.21066675
  0.09358988  0.02564137  0.12483262 -0.04931716]",0.13744852684852749,44544
87,88,"[ 0.04111872 -0.05911974 -0.14369183 -0.23293785  0.10307814  0.03101482
 -0.23003937 -0.20722328  0.06350345  0.26788328]",0.26333403380873965,45056
88,89,"[ 0.00691249  0.14020758  0.26921472 -0.08317452 -0.08744818 -0.1061894
  0.03408242  0.15304157 -0.20234131  0.06938328]",0.1883632644669628,45568
89,90,"[ 0.0143322   0.26341324 -0.06035845  0.00349273  0.18903315  0.14895516
  0.01842038 -0.07904641  0.1338649   0.11359088]",0.16857880115745275,46080
90,91,"[-0.13437647  0.20106462 -0.14786501 -0.20844703  0.08077229 -0.065203
  0.06981193 -0.18834629 -0.09397123  0.09789791]",0.19333645880835257,46592
91,92,"[ 0.09335016  0.05862603 -0.07628388 -0.03948705  0.02824552 -0.2042233
 -0.2489478   0.10974558 -0.00334616 -0.06805604]",0.14069661025373498,47104
92,93,"[-0.11303801 -0.0196932  -0.04784508 -0.03116875  0.18959602  0.25612701
  0.14982167 -0.26140899  0.04995367 -0.03812632]",0.21270392791655468,47616
93,94,"[ 0.07779604  0.16905185  0.00090665 -0.04893975 -0.02004893  0.0779363
  0.2851719   0.06553046  0.12282365 -0.06888339]",0.14895052101075512,48128
94,95,"[ 0.0304736   0.01051345  0.04617387 -0.18362355 -0.25174995  0.11607248
  0.08040105 -0.09422845  0.12312235 -0.23798128]",0.20087719987635544,48640
95,96,"[ 0.21597656  0.06732716  0.33031013  0.02387877 -0.03223596  0.04069193
  0.1468023  -0.10154483 -0.09751707 -0.04694723]",0.20712467591582806,49152
96,97,"[-0.19090789  0.02935008 -0.2391876   0.18970212  0.04125328 -0.1087348
  0.07187857  0.02035249 -0.20741798 -0.04077696]",0.19429567427903421,49664
97,98,"[-0.19527628  0.20606962  0.2496513   0.1261838  -0.12159151 -0.16119304
  0.15608008 -0.00421002 -0.09035089 -0.05839804]",0.23556565357826229,50176
